room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17879510,1194,113421970,Entire home/apt,,San Diego,,Ocean Beach,0,0.0,6,2.0,,492.0,,2017-05-06 10:02:45.686147,32.748398,-117.252825,0101000020E61000001EA7E8482E505DC027327381CB5F4040
9173008,1194,35413527,Entire home/apt,,San Diego,,Wooded Area,3,5.0,8,3.0,,395.0,,2017-05-06 10:02:45.660513,32.719762,-117.238545,0101000020E6100000F5673F52444F5DC0A8734529215C4040
9368798,1194,37353287,Entire home/apt,,San Diego,,Ocean Beach,1,0.0,6,2.0,,333.0,,2017-05-06 10:02:45.656762,32.739557,-117.253397,0101000020E6100000E4F90CA837505DC09143C4CDA95E4040
11460999,1194,56708776,Entire home/apt,,San Diego,,Loma Portal,5,5.0,8,2.0,,319.0,,2017-05-06 10:02:44.114620,32.746762,-117.245264,0101000020E6100000B7B8C667B24F5DC0A1F2AFE5955F4040
14947316,1194,37744819,Entire home/apt,,San Diego,,Roseville,0,0.0,8,3.0,,325.0,,2017-05-06 10:02:44.103804,32.734119,-117.231058,0101000020E6100000AB5E7EA7C94E5DC0A52F849CF75D4040
4455583,1194,1315611,Entire home/apt,,San Diego,,Park West,14,5.0,8,4.0,,375.0,,2017-05-06 10:02:34.506612,32.725763,-117.162545,0101000020E610000036C82423674A5DC0CCD24ECDE55C4040
14109789,1194,21650081,Entire home/apt,,San Diego,,East Village,0,0.0,2,0.0,,325.0,,2017-05-06 10:02:34.504396,32.712185,-117.151296,0101000020E610000000016BD5AE495DC0D3D9C9E0285B4040
15205914,1194,4140161,Entire home/apt,,San Diego,,Core,1,0.0,6,2.0,,350.0,,2017-05-06 10:02:34.502056,32.715169,-117.157689,0101000020E6100000187C9A93174A5DC0780E65A88A5B4040
7024318,1194,36819981,Entire home/apt,,San Diego,,Midtown District,0,0.0,2,1.0,,500.0,,2017-05-06 10:02:32.907694,32.718022,-117.22397,0101000020E61000003F524486554E5DC07DE71725E85B4040
14084303,1194,7464337,Entire home/apt,,San Diego,,East Village,0,0.0,3,1.0,,442.0,,2017-05-06 10:02:32.895181,32.71199,-117.156447,0101000020E6100000AB23473A034A5DC01E8A027D225B4040
13994538,1194,9911024,Entire home/apt,,San Diego,,Little Italy,2,0.0,4,2.0,,385.0,,2017-05-06 10:02:31.456079,32.721548,-117.170113,0101000020E6100000F7E7A221E34A5DC0423F53AF5B5C4040
4429558,1194,1315611,Entire home/apt,,San Diego,,Park West,15,4.5,11,5.0,,420.0,,2017-05-06 10:02:31.451679,32.724251,-117.162765,0101000020E6100000BDFBE3BD6A4A5DC0338CBB41B45C4040
6809063,1194,35606407,Entire home/apt,,San Diego,,Marina,1,0.0,5,2.0,,500.0,,2017-05-06 10:02:31.448784,32.711285,-117.167014,0101000020E610000058FE7C5BB04A5DC053910A630B5B4040
3576760,1194,18012880,Entire home/apt,,San Diego,,North Hills,0,0.0,6,4.0,,399.0,,2017-05-06 10:02:31.442028,32.736146,-117.119647,0101000020E61000002104E44BA8475DC0658A39083A5E4040
1433148,1194,7702508,Entire home/apt,,San Diego,,Balboa Park,14,5.0,10,3.0,,350.0,,2017-05-06 10:02:31.439470,32.725078,-117.133735,0101000020E610000028D53E1D8F485DC049861C5BCF5C4040
17700264,1194,120444164,Entire home/apt,,San Diego,,East Village,0,0.0,4,0.0,,349.0,,2017-05-06 10:02:31.436927,32.711472,-117.156623,0101000020E61000004AB3791C064A5DC08602B683115B4040
15791155,1194,4140161,Entire home/apt,,San Diego,,Marina,0,0.0,6,2.0,,399.0,,2017-05-06 10:02:31.434140,32.714081,-117.171571,0101000020E61000004A7CEE04FB4A5DC0F5D89601675B4040
16826211,1194,43800147,Entire home/apt,,San Diego,,Midtown District,0,0.0,6,3.0,,450.0,,2017-05-06 10:02:31.429519,32.724641,-117.190741,0101000020E61000006840BD19354C5DC09D2B4A09C15C4040
10425203,1194,53694683,Entire home/apt,,San Diego,,East Village,0,0.0,1,0.0,,500.0,,2017-05-06 10:02:31.425004,32.710273,-117.14999,0101000020E6100000882EA86F99495DC0AC1DC539EA5A4040
10193760,1194,7204618,Entire home/apt,,San Diego,,North Hills,15,4.5,4,2.0,,399.0,,2017-05-06 10:02:31.418943,32.764655,-117.13592,0101000020E6100000D4B7CCE9B2485DC087DC0C37E0614040
12287617,1194,66217506,Entire home/apt,,San Diego,,East Village,1,0.0,4,1.0,,320.0,,2017-05-06 10:02:29.718998,32.713766,-117.156545,0101000020E61000008CD651D5044A5DC0957F2DAF5C5B4040
12207564,1194,65647803,Entire home/apt,,San Diego,,Roseville,10,3.5,10,4.0,,500.0,,2017-05-06 10:02:29.710978,32.73532,-117.220883,0101000020E6100000834F73F2224E5DC0200C3CF71E5E4040
14090025,1194,84752465,Entire home/apt,,San Diego,,East Village,1,0.0,2,1.0,,450.0,,2017-05-06 10:02:29.701993,32.712131,-117.151279,0101000020E610000095641D8EAE495DC0E0BBCD1B275B4040
3334678,1194,16482819,Entire home/apt,,San Diego,,East Village,0,0.0,3,2.0,,400.0,,2017-05-06 10:02:29.699481,32.713108,-117.157142,0101000020E6100000FEB4519D0E4A5DC00B42791F475B4040
6833368,1194,35799539,Entire home/apt,,San Diego,,Little Italy,0,0.0,4,2.0,,325.0,,2017-05-06 10:02:29.691889,32.725775,-117.167141,0101000020E610000087342A70B24A5DC090A0F831E65C4040
3552288,1194,17692630,Entire home/apt,,San Diego,,Core,1,0.0,3,1.0,,325.0,,2017-05-06 10:02:27.922069,32.717053,-117.15482,0101000020E610000012312592E8495DC0D53F8864C85B4040
13900266,1194,82171168,Entire home/apt,,San Diego,,East Village,0,0.0,4,1.0,,495.0,,2017-05-06 10:02:27.915506,32.710208,-117.157234,0101000020E61000006FF4311F104A5DC0C5AD8218E85A4040
11085418,1194,32062795,Entire home/apt,,San Diego,,Marina,9,5.0,3,1.0,,321.0,,2017-05-06 10:02:27.911050,32.709172,-117.161272,0101000020E6100000AC70CB47524A5DC0959EE925C65A4040
17539423,1194,34065884,Entire home/apt,,San Diego,,East Village,0,0.0,5,2.0,,400.0,,2017-05-06 10:02:26.002231,32.710708,-117.155417,0101000020E6100000840F255AF2495DC0B680D07AF85A4040
17677318,1194,10192110,Entire home/apt,,San Diego,,East Village,0,0.0,7,3.0,,350.0,,2017-05-06 10:02:25.997055,32.708869,-117.15214,0101000020E6100000761A69A9BC495DC0F9122A38BC5A4040
6467143,1194,1028287,Entire home/apt,,San Diego,,North Hills,0,0.0,8,3.0,,470.0,,2017-05-06 10:02:25.989115,32.742775,-117.138633,0101000020E61000005E49F25CDF485DC0A9A44E40135F4040
13972511,1194,83317433,Entire home/apt,,San Diego,,South Park,1,0.0,2,1.0,,400.0,,2017-05-06 10:02:25.986408,32.716809,-117.129549,0101000020E6100000B08EE3874A485DC03E3DB665C05B4040
17677040,1194,10192110,Entire home/apt,,San Diego,,East Village,0,0.0,7,0.0,,325.0,,2017-05-06 10:02:25.982493,32.710099,-117.151005,0101000020E61000001422E010AA495DC00EF62686E45A4040
947476,1194,861297,Entire home/apt,,San Diego,,Balboa Park,25,4.5,13,3.0,,375.0,,2017-05-06 10:02:25.976371,32.715784,-117.143782,0101000020E610000039F06AB933495DC0028063CF9E5B4040
3604484,1194,18162767,Entire home/apt,,San Diego,,Core,0,0.0,4,1.0,,395.0,,2017-05-06 10:02:25.972342,32.715193,-117.15477,0101000020E6100000B9196EC0E7495DC000AAB8718B5B4040
17850374,1194,48722591,Entire home/apt,,San Diego,,Little Italy,0,0.0,10,1.0,,359.0,,2017-05-06 10:02:24.381725,32.725007,-117.172959,0101000020E61000002123A0C2114B5DC07F2F8507CD5C4040
16142360,1194,31295380,Entire home/apt,,San Diego,,East Village,8,5.0,5,2.0,,349.0,,2017-05-06 10:02:24.375529,32.711369,-117.154362,0101000020E6100000B16F2711E1495DC0B131AF230E5B4040
1887465,1194,639087,Entire home/apt,,San Diego,,North Hills,33,5.0,6,4.0,,395.0,,2017-05-06 10:02:24.365828,32.752979,-117.136763,0101000020E6100000621399B9C0485DC093C9A99D61604040
3395190,1194,17128423,Entire home/apt,,San Diego,,Marina,3,4.5,4,2.0,,350.0,,2017-05-06 10:02:24.358609,32.712892,-117.167731,0101000020E6100000A0E1CD1ABC4A5DC03ECA880B405B4040
7036445,1194,36891002,Entire home/apt,,San Diego,,Midtown District,0,0.0,6,0.0,,400.0,,2017-05-06 10:02:24.356044,32.725643,-117.199632,0101000020E61000000BCF4BC5C64C5DC021C9ACDEE15C4040
9844072,1194,15746126,Entire home/apt,,San Diego,,South Park,19,5.0,6,3.0,,395.0,,2017-05-06 10:02:24.353369,32.714344,-117.129065,0101000020E6100000BA83D89942485DC0020CCB9F6F5B4040
12428807,1194,2920241,Entire home/apt,,San Diego,,Balboa Park,0,0.0,4,2.0,,395.0,,2017-05-06 10:02:23.101184,32.716291,-117.144468,0101000020E610000063D4B5F63E495DC0A6B5696CAF5B4040
7682208,1194,2174005,Entire home/apt,,San Diego,,Columbia,0,0.0,2,1.0,,395.0,,2017-05-06 10:02:23.082481,32.717307,-117.169683,0101000020E6100000FBEB1516DC4A5DC08F183DB7D05B4040
6494594,1194,33948239,Entire home/apt,,San Diego,,East Village,1,0.0,4,1.0,,460.0,,2017-05-06 10:02:23.076646,32.710597,-117.152853,0101000020E61000001C06F357C8495DC05FD1ADD7F45A4040
9030854,1194,23452545,Entire home/apt,,San Diego,,Balboa Park,8,5.0,8,4.0,,400.0,,2017-05-06 10:02:23.069332,32.72269,-117.131019,0101000020E6100000E509849D62485DC0B8921D1B815C4040
13379208,1194,5105275,Entire home/apt,,San Diego,,East Village,21,5.0,6,3.0,,449.0,,2017-05-06 10:02:23.066260,32.718821,-117.148962,0101000020E61000003196E99788495DC0C9569753025C4040
5480472,1194,11512417,Entire home/apt,,San Diego,,North Hills,0,0.0,3,1.0,,500.0,,2017-05-06 10:02:21.438019,32.751745,-117.139506,0101000020E610000021E692AAED485DC03CF71E2E39604040
13955345,1194,45484839,Entire home/apt,,San Diego,,Gaslamp Quarter,0,0.0,2,0.0,,500.0,,2017-05-06 10:02:21.435093,32.714857,-117.160036,0101000020E6100000B18BA2073E4A5DC08928266F805B4040
9921895,1194,49599140,Entire home/apt,,San Diego,,East Village,7,5.0,4,2.0,,450.0,,2017-05-06 10:02:21.424683,32.711571,-117.152326,0101000020E610000027158DB5BF495DC019E42EC2145B4040
6869849,1194,36000604,Entire home/apt,,San Diego,,Gaslamp Quarter,2,0.0,4,2.0,,425.0,,2017-05-06 10:02:21.416797,32.710911,-117.160833,0101000020E610000086C77E164B4A5DC0EFAEB321FF5A4040
7799203,1194,1385847,Entire home/apt,,San Diego,,South Park,0,0.0,8,3.0,,320.0,,2017-05-06 10:02:21.412719,32.725727,-117.126711,0101000020E6100000C84274081C485DC07F69519FE45C4040
12427818,1194,26115422,Entire home/apt,,San Diego,,East Village,7,5.0,5,2.0,,400.0,,2017-05-06 10:02:21.409790,32.710351,-117.153522,0101000020E6100000DB4DF04DD3495DC028D714C8EC5A4040
7009827,1194,36747606,Entire home/apt,,San Diego,,Columbia,0,0.0,2,1.0,,390.0,,2017-05-06 10:02:21.407619,32.718648,-117.169094,0101000020E6100000CAFCA36FD24A5DC0FCAA5CA8FC5B4040
3177405,1194,16102667,Entire home/apt,,San Diego,,North Hills,9,5.0,5,2.0,,419.0,,2017-05-06 10:02:21.404287,32.743181,-117.138079,0101000020E6100000EC504D49D6485DC01901158E205F4040
15203658,1194,44013653,Entire home/apt,,San Diego,,Core,4,5.0,8,2.0,,350.0,,2017-05-06 10:02:20.128523,32.716519,-117.160101,0101000020E6100000A4C343183F4A5DC037FB03E5B65B4040
7038104,1194,36902513,Entire home/apt,,San Diego,,Grant Hill,49,5.0,8,3.0,,400.0,,2017-05-06 10:02:20.126195,32.709853,-117.127142,0101000020E6100000ADFC321823485DC0D7FB8D76DC5A4040
18448414,1194,102138401,Entire home/apt,,San Diego,,Balboa Park,0,0.0,8,2.0,,398.0,,2017-05-06 10:02:20.122088,32.716478,-117.137578,0101000020E61000008BA9F413CE485DC0D926158DB55B4040
5424091,1194,4633346,Entire home/apt,,San Diego,,Marina,27,5.0,4,2.0,,329.0,,2017-05-06 10:02:20.117242,32.710914,-117.161686,0101000020E6100000268E3C10594A5DC06022DE3AFF5A4040
15363485,1194,5053524,Entire home/apt,,San Diego,,Balboa Park,9,4.5,12,3.0,,355.0,,2017-05-06 10:02:20.100675,32.716677,-117.139986,0101000020E610000076F9D687F5485DC0CF656A12BC5B4040
17850307,1194,48722591,Entire home/apt,,San Diego,,Little Italy,0,0.0,16,4.0,,359.0,,2017-05-06 10:02:18.475114,32.724967,-117.171163,0101000020E610000042D2A755F44A5DC0F1D6F9B7CB5C4040
13377899,1194,76012435,Entire home/apt,,San Diego,,East Village,5,5.0,4,2.0,,350.0,,2017-05-06 10:02:18.468552,32.708229,-117.152714,0101000020E61000000CE9F010C6495DC0168A743FA75A4040
14013981,1194,83808815,Entire home/apt,,San Diego,,Cortez Hill,0,0.0,4,2.0,,450.0,,2017-05-06 10:02:18.462616,32.719152,-117.156838,0101000020E6100000483140A2094A5DC02F6D382C0D5C4040
12824748,1194,69707623,Entire home/apt,,San Diego,,Grant Hill,0,0.0,5,2.0,,500.0,,2017-05-06 10:02:18.455442,32.707408,-117.141604,0101000020E6100000E63E390A10495DC0E27668588C5A4040
13585729,1194,11451369,Entire home/apt,,San Diego,,North Hills,0,0.0,6,3.0,,450.0,,2017-05-06 10:02:18.448131,32.759823,-117.131519,0101000020E61000005EF3AACE6A485DC0D2DF4BE141614040
13716001,1194,80130087,Entire home/apt,,San Diego,,Balboa Park,0,0.0,6,2.0,,492.0,,2017-05-06 10:02:18.438402,32.718124,-117.141326,0101000020E6100000C504357C0B495DC0823CBB7CEB5B4040
13751593,1194,70272120,Entire home/apt,,San Diego,,Little Italy,0,0.0,6,1.0,,400.0,,2017-05-06 10:02:17.224481,32.724235,-117.166343,0101000020E6100000C93A1C5DA54A5DC02DCF83BBB35C4040
539229,1194,2649488,Entire home/apt,,San Diego,,East Village,17,4.5,8,3.0,,380.0,,2017-05-06 10:02:17.207917,32.714745,-117.153826,0101000020E610000091D10149D8495DC061FD9FC37C5B4040
16858176,1194,103104686,Entire home/apt,,San Diego,,Park West,0,0.0,8,3.0,,442.0,,2017-05-06 10:02:17.195705,32.725852,-117.163873,0101000020E6100000A2EC2DE57C4A5DC03CDEE4B7E85C4040
7111404,1194,37252305,Entire home/apt,,San Diego,,Marina,0,0.0,4,2.0,,500.0,,2017-05-06 10:02:16.061922,32.713537,-117.168947,0101000020E610000078F01307D04A5DC034BE2F2E555B4040
7265161,1194,38038140,Entire home/apt,,San Diego,,Little Italy,0,0.0,2,1.0,,350.0,,2017-05-06 10:02:16.040163,32.721068,-117.167133,0101000020E610000046459C4EB24A5DC09818CBF44B5C4040
13397451,1194,2798983,Entire home/apt,,San Diego,,Little Italy,1,0.0,4,1.0,,349.0,,2017-05-06 10:02:13.789277,32.721007,-117.165979,0101000020E6100000A83462669F4A5DC0F29716F5495C4040
17406512,1194,5105275,Entire home/apt,,San Diego,,Balboa Park,5,5.0,6,3.0,,399.0,,2017-05-06 10:02:13.763921,32.71669,-117.146617,0101000020E61000006902452C62495DC064AF777FBC5B4040
17975379,1194,122055416,Entire home/apt,,San Diego,,Mission Bay,0,0.0,7,3.0,,423.0,,2017-05-06 10:02:09.578202,32.762388,-117.252523,0101000020E6100000389F3A5629505DC0726E13EE95614040
2395974,1194,9624153,Entire home/apt,,San Diego,,Mission Bay,0,0.0,7,2.0,,425.0,,2017-05-06 10:02:08.260794,32.782787,-117.251963,0101000020E610000055336B2920505DC0F25D4A5D32644040
1898027,1194,874515,Entire home/apt,,San Diego,,Mission Bay,3,2.0,8,4.0,,342.0,,2017-05-06 10:02:08.258403,32.786283,-117.252911,0101000020E61000001D739EB12F505DC04C33DDEBA4644040
6246552,1194,28790148,Entire home/apt,,San Diego,,Mission Bay,4,3.5,12,3.0,,424.0,,2017-05-06 10:02:08.246897,32.789231,-117.255051,0101000020E6100000F9F36DC152505DC0A4FE7A8505654040
17975445,1194,122055416,Entire home/apt,,San Diego,,Mission Bay,0,0.0,7,3.0,,385.0,,2017-05-06 10:02:06.604309,32.7632,-117.252131,0101000020E6100000B3D30FEA22505DC05227A089B0614040
2576838,1194,10972405,Entire home/apt,,San Diego,,Mission Bay,0,0.0,7,2.0,,405.0,,2017-05-06 10:02:06.596068,32.788992,-117.254982,0101000020E610000065C405A051505DC01F679AB0FD644040
18412660,1194,103244319,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,3.0,,350.0,,2017-05-06 10:02:06.591458,32.773634,-117.249862,0101000020E6100000D7A02FBDFD4F5DC06E895C7006634040
6744916,1194,31148752,Entire home/apt,,San Diego,,Mission Bay,3,3.5,6,2.0,,409.0,,2017-05-06 10:02:02.578332,32.784621,-117.252579,0101000020E6100000022A1C412A505DC09E60FF756E644040
13127748,1194,64443919,Entire home/apt,,San Diego,,Mission Bay,0,0.0,6,2.0,,425.0,,2017-05-06 10:02:02.553446,32.782059,-117.251615,0101000020E6100000B70BCD751A505DC06F4562821A644040
13997596,1194,5190745,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,2.0,,325.0,,2017-05-06 10:02:01.460093,32.762657,-117.25144,0101000020E6100000003ACC9717505DC061889CBE9E614040
1511791,1194,874515,Entire home/apt,,San Diego,,Mission Bay,8,4.5,9,3.0,,394.0,,2017-05-06 10:02:00.865383,32.785053,-117.253786,0101000020E6100000B18BA2073E505DC03750E09D7C644040
9792509,1194,38690778,Entire home/apt,,San Diego,,Mission Bay,7,5.0,8,4.0,,499.0,,2017-05-06 10:01:54.971408,32.760164,-117.252036,0101000020E61000008A5A9A5B21505DC05CCCCF0D4D614040
5415520,1194,27860926,Entire home/apt,,San Diego,,La Jolla,12,5.0,8,4.0,,500.0,,2017-05-06 10:01:37.847948,32.82991,-117.274459,0101000020E6100000F1457BBC90515DC0CA4FAA7D3A6A4040
889895,1194,4721806,Entire home/apt,,San Diego,,La Jolla,41,5.0,8,3.0,,350.0,,2017-05-06 10:01:36.809481,32.830662,-117.27416,0101000020E6100000C47762D68B515DC0D503E621536A4040
560227,1194,57109,Entire home/apt,,San Diego,,Mission Bay,2,0.0,6,3.0,,499.0,,2017-05-06 10:01:19.676756,32.786042,-117.253338,0101000020E6100000613596B036505DC027A435069D644040
4304429,1194,7108129,Entire home/apt,,San Diego,,La Jolla,6,5.0,10,3.0,,360.0,,2017-05-06 10:01:19.665099,32.829781,-117.280511,0101000020E6100000C5CA68E4F3515DC0CCEB8843366A4040
2657921,1194,13603118,Entire home/apt,,San Diego,,La Jolla,0,0.0,4,2.0,,450.0,,2017-05-06 10:01:13.666006,32.829885,-117.276002,0101000020E61000005CE84A04AA515DC07138F3AB396A4040
16972802,1194,113421970,Entire home/apt,,San Diego,,La Jolla,0,0.0,6,3.0,,417.0,,2017-05-06 10:01:12.237724,32.829703,-117.277184,0101000020E61000005EBEF561BD515DC0513239B5336A4040
11702079,1194,62201159,Entire home/apt,,San Diego,,Mission Bay,2,0.0,6,2.0,,350.0,,2017-05-06 10:00:56.152237,32.769376,-117.250045,0101000020E6100000D061BEBC00505DC0E529ABE97A624040
9131447,1194,41747722,Entire home/apt,,San Diego,,Mission Bay,17,5.0,10,2.0,,395.0,,2017-05-06 10:00:09.845667,32.78813,-117.254205,0101000020E6100000B35E0CE544505DC08D7F9F71E1644040
13782180,1194,47277716,Entire home/apt,,San Diego,,Mission Bay,3,5.0,9,3.0,,350.0,,2017-05-06 10:00:09.840284,32.785513,-117.25295,0101000020E61000007C61325530505DC09BCAA2B08B644040
15163442,1194,2772383,Entire home/apt,,San Diego,,Mission Bay,1,0.0,6,3.0,,445.0,,2017-05-06 10:00:06.577628,32.778693,-117.25155,0101000020E6100000C3D32B6519505DC0E34F5436AC634040
6820480,1194,35717073,Entire home/apt,,San Diego,,Mission Bay,7,5.0,6,3.0,,450.0,,2017-05-06 10:00:06.568238,32.766236,-117.251771,0101000020E610000033C51C041D505DC04982700514624040
11870199,1194,50603993,Entire home/apt,,San Diego,,Mission Bay,0,0.0,7,2.0,,386.0,,2017-05-06 10:00:06.560767,32.782159,-117.252937,0101000020E6100000B2BCAB1E30505DC0D3A23EC91D644040
2223910,1194,9624153,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,3.0,,385.0,,2017-05-06 10:00:06.557951,32.789811,-117.234193,0101000020E6100000F0FCA204FD4E5DC0B282DF8618654040
15702930,1194,64443919,Entire home/apt,,San Diego,,Mission Bay,3,5.0,10,3.0,,315.0,,2017-05-06 10:00:06.548899,32.765984,-117.250686,0101000020E61000002AE44A3D0B505DC030A182C30B624040
6144877,1194,26188316,Entire home/apt,,San Diego,,Pacific Beach,5,5.0,10,4.0,,500.0,,2017-05-06 10:00:04.461889,32.802662,-117.239281,0101000020E610000078634161504F5DC0F8DEDFA0BD664040
3175848,1194,9624153,Entire home/apt,,San Diego,,Mission Bay,2,0.0,8,3.0,,475.0,,2017-05-06 10:00:04.454336,32.787297,-117.254017,0101000020E610000032E884D041505DC0959EE925C6644040
16766235,1194,60373371,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,3.0,,500.0,,2017-05-06 10:00:04.444129,32.76492,-117.250897,0101000020E6100000876A4AB20E505DC0350708E6E8614040
13789596,1194,19246424,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,3.0,,457.0,,2017-05-06 10:00:04.438956,32.767565,-117.252436,0101000020E6100000511553E927505DC0F146E6913F624040
16378178,1194,107277068,Entire home/apt,,San Diego,,Sabre Springs,0,0.0,2,1.0,,125.0,,2017-05-06 10:53:53.681512,32.953134,-117.099201,0101000020E6100000C0AE264F59465DC0535A7F4B007A4040
4402515,1194,21985882,Entire home/apt,,San Diego,,College Area,0,0.0,2,1.0,,105.0,,2017-05-06 10:48:08.454944,32.770841,-117.043262,0101000020E610000036CAFACDC4425DC03DB5FAEAAA624040
11712818,1194,13262612,Entire home/apt,,San Diego,,Pacific Beach,2,0.0,4,0.0,,89.0,,2017-05-06 10:46:06.123871,32.804174,-117.236363,0101000020E610000001BF4692204F5DC09225732CEF664040
10697468,1194,55269233,Entire home/apt,,San Diego,,Grant Hill,28,4.5,2,1.0,,90.0,,2017-05-06 10:42:03.181619,32.708007,-117.138638,0101000020E6100000E7FEEA71DF485DC0672B2FF99F5A4040
14531599,1194,18270303,Entire home/apt,,San Diego,,Loma Portal,0,0.0,8,3.0,,69.0,,2017-05-06 10:38:53.171485,32.741645,-117.234828,0101000020E6100000D80B056C074F5DC0F71E2E39EE5E4040
13138371,1194,6133827,Entire home/apt,,San Diego,,City Heights West,9,4.0,4,1.0,,77.0,,2017-05-06 10:38:26.031665,32.740108,-117.104374,0101000020E610000060234910AE465DC005C1E3DBBB5E4040
9370001,1194,37353287,Entire home/apt,,San Diego,,Mission Bay,1,0.0,8,3.0,,592.0,,2017-05-06 10:34:56.556384,32.788712,-117.240788,0101000020E61000003B511212694F5DC03BFBCA83F4644040
17975365,1194,122055416,Entire home/apt,,San Diego,,La Jolla,0,0.0,8,3.0,,555.0,,2017-05-06 10:34:55.211231,32.827539,-117.274272,0101000020E6100000588D25AC8D515DC0109546CCEC694040
6869953,1194,36001426,Entire home/apt,,San Diego,,La Jolla,1,0.0,5,3.0,,650.0,,2017-05-06 10:34:55.205152,32.815256,-117.268025,0101000020E6100000AA60545227515DC013EF004F5A684040
5335102,1194,27648069,Entire home/apt,,San Diego,,Clairemont Mesa,0,0.0,8,2.0,,599.0,,2017-05-06 10:34:55.201900,32.814209,-117.18609,0101000020E6100000350708E6E84B5DC0EF8D210038684040
11941979,1194,55314250,Entire home/apt,,San Diego,,Mission Bay,4,4.5,9,3.0,,556.0,,2017-05-06 10:34:55.192569,32.789727,-117.253088,0101000020E6100000A5C0029832505DC054E23AC615654040
11676332,1194,50603993,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,5.0,,545.0,,2017-05-06 10:34:55.186793,32.761017,-117.251512,0101000020E61000004DA3C9C518505DC09B594B0169614040
15677991,1194,2772383,Entire home/apt,,San Diego,,Mission Bay,0,0.0,6,2.0,,530.0,,2017-05-06 10:34:55.182817,32.775635,-117.252006,0101000020E61000005419C6DD20505DC00551F70148634040
17959900,1194,113421970,Entire home/apt,,San Diego,,La Jolla,0,0.0,7,4.0,,533.0,,2017-05-06 10:34:55.180157,32.833105,-117.274248,0101000020E610000094BF7B478D515DC02A91442FA36A4040
16738091,1194,8735628,Entire home/apt,,San Diego,,Mission Bay,0,0.0,14,6.0,,700.0,,2017-05-06 10:34:53.942693,32.775037,-117.252017,0101000020E61000004E42E90B21505DC05018946934634040
